0.055,0.3214,0.6236
0.0549,0.3214,0.6237
0.0549,0.3211,0.624
0.0549,0.3213,0.6238
0.0546,0.3213,0.6241
0.0546,0.3211,0.6243
0.0546,0.3215,0.6239
0.0546,0.3212,0.6242
0.0548,0.3213,0.6239
0.0547,0.3212,0.6241
0.0546,0.3211,0.6243
0.0543,0.3213,0.6244
0.0545,0.3212,0.6243
0.0547,0.3207,0.6246
0.0547,0.3213,0.624
0.0544,0.3209,0.6247
0.0546,0.3207,0.6247
0.0543,0.3208,0.6249
0.0543,0.3214,0.6243
0.0543,0.3212,0.6245
0.0541,0.3215,0.6244
0.054,0.3214,0.6246
0.0546,0.321,0.6244
0.0542,0.3213,0.6245
0.0546,0.3211,0.6243
0.0544,0.3211,0.6245
0.0542,0.321,0.6248
0.0545,0.3211,0.6244
0.0541,0.321,0.6249
0.0542,0.321,0.6248
0.054,0.3211,0.6249
0.0543,0.321,0.6247
0.0542,0.321,0.6248
0.0545,0.3208,0.6247
0.0541,0.3212,0.6247
0.0544,0.3209,0.6247
0.0545,0.3207,0.6248
0.0545,0.3207,0.6248
0.0542,0.3209,0.6249
0.0541,0.321,0.6249
0.0542,0.3208,0.625
0.0544,0.321,0.6246
0.0541,0.3208,0.6251
0.0542,0.3208,0.625
0.0544,0.3207,0.6249
0.0541,0.3209,0.625
0.0541,0.3206,0.6253
0.0542,0.321,0.6248
