0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.2031,0.3903,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
0.203,0.3904,0.4066
