0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.1241,0.3107,0.5652
0.124,0.3108,0.5652
0.1241,0.3107,0.5652
0.1239,0.3107,0.5654
0.1239,0.3107,0.5654
0.1239,0.3107,0.5654
0.1239,0.3107,0.5654
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1238,0.3107,0.5655
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
0.1237,0.3107,0.5656
