0.1565,0.3957,0.4478
0.1563,0.3959,0.4478
0.1565,0.3956,0.4479
0.1563,0.3959,0.4478
0.1563,0.3956,0.4481
0.1563,0.3957,0.448
0.1557,0.396,0.4483
0.1562,0.3958,0.448
0.1563,0.3957,0.448
0.1561,0.3956,0.4483
0.1561,0.3959,0.448
0.1561,0.3958,0.4481
0.1562,0.3958,0.448
0.1565,0.3957,0.4478
0.1563,0.3958,0.4479
0.156,0.3958,0.4482
0.1561,0.396,0.4479
0.1558,0.3962,0.448
0.1555,0.3961,0.4484
0.1558,0.3959,0.4483
0.1555,0.3962,0.4483
0.1554,0.3961,0.4485
0.1555,0.396,0.4485
0.1556,0.396,0.4484
0.1556,0.3955,0.4489
0.1558,0.3958,0.4484
0.1558,0.3957,0.4485
0.1557,0.3958,0.4485
0.1555,0.3959,0.4486
0.1551,0.3963,0.4486
0.1552,0.3961,0.4487
0.1553,0.3959,0.4488
0.1552,0.3961,0.4487
0.1552,0.3959,0.4489
0.1554,0.396,0.4486
0.1552,0.3961,0.4487
0.1553,0.3959,0.4488
0.1552,0.396,0.4488
0.1552,0.396,0.4488
0.1551,0.396,0.4489
0.1551,0.3962,0.4487
0.1551,0.3959,0.449
0.1552,0.3961,0.4487
0.1548,0.3962,0.449
0.1549,0.3963,0.4488
0.1548,0.3962,0.449
0.1547,0.3963,0.449
0.1548,0.3963,0.4489
0.1548,0.3963,0.4489
0.1546,0.3963,0.4491
0.1548,0.3963,0.4489
0.1545,0.3963,0.4492
0.1547,0.396,0.4493
0.1549,0.3961,0.449
0.1546,0.3963,0.4491
0.1545,0.3963,0.4492
0.1546,0.3962,0.4492
0.1547,0.3961,0.4492
0.1548,0.3962,0.449
0.1547,0.3964,0.4489
0.1546,0.3964,0.449
0.1549,0.3962,0.4489
0.1545,0.3965,0.449
0.1546,0.3963,0.4491
0.1545,0.3963,0.4492
0.1545,0.3964,0.4491
0.1545,0.3964,0.4491
0.1546,0.3963,0.4491
0.1545,0.3964,0.4491
0.1545,0.3964,0.4491
0.1549,0.3962,0.4489
0.1545,0.3962,0.4493
0.1545,0.3963,0.4492
0.1545,0.3962,0.4493
0.1548,0.3964,0.4488
0.1545,0.3964,0.4491
0.1543,0.3964,0.4493
0.1541,0.3966,0.4493
0.1544,0.3962,0.4494
0.1544,0.3962,0.4494
0.1542,0.3964,0.4494
0.154,0.3965,0.4495
0.154,0.3966,0.4494
0.1542,0.3963,0.4495
0.154,0.3965,0.4495
0.154,0.3963,0.4497
0.1539,0.3966,0.4495
0.1537,0.3966,0.4497
0.1538,0.3967,0.4495
0.1538,0.3965,0.4497
0.154,0.3963,0.4497
0.1541,0.3961,0.4498
0.1539,0.3965,0.4496
0.1539,0.3967,0.4494
0.1537,0.3968,0.4495
0.1539,0.3967,0.4494
0.1538,0.3967,0.4495
0.1536,0.3968,0.4496
0.1537,0.3967,0.4496
0.1538,0.3967,0.4495
0.1539,0.3965,0.4496
0.1538,0.3967,0.4495
0.1539,0.3966,0.4495
0.154,0.3966,0.4494
0.1538,0.3968,0.4494
0.1538,0.3967,0.4495
0.1538,0.3966,0.4496
0.1537,0.3967,0.4496
0.1538,0.3968,0.4494
0.1537,0.3967,0.4496
0.1538,0.3966,0.4496
0.1538,0.3964,0.4498
0.1535,0.3969,0.4496
0.1537,0.3963,0.45
0.154,0.3965,0.4495
0.1537,0.3966,0.4497
0.1538,0.3966,0.4496
0.1539,0.3964,0.4497
0.1539,0.3963,0.4498
0.1537,0.3967,0.4496
0.1537,0.3967,0.4496
0.1535,0.3969,0.4496
0.1539,0.3966,0.4495
0.1538,0.3963,0.4499
0.1535,0.3967,0.4498
0.1537,0.3966,0.4497
0.1536,0.3967,0.4497
0.1535,0.3967,0.4498
0.1535,0.3967,0.4498
0.1534,0.3968,0.4498
0.1535,0.3966,0.4499
0.1536,0.3967,0.4497
0.1535,0.3967,0.4498
0.1535,0.3967,0.4498
0.1536,0.3966,0.4498
0.1535,0.3967,0.4498
0.1536,0.3967,0.4497
0.1532,0.3967,0.4501
0.1535,0.3972,0.4493
0.1535,0.397,0.4495
0.1533,0.3968,0.4499
0.1535,0.3966,0.4499
0.1533,0.3966,0.4501
0.1532,0.3969,0.4499
0.1532,0.3968,0.45
0.1532,0.3968,0.45
0.1533,0.3967,0.45
0.1533,0.3967,0.45
0.1533,0.3968,0.4499
0.1532,0.3966,0.4502
0.1532,0.3968,0.45
0.1532,0.3967,0.4501
0.1532,0.3966,0.4502
0.1532,0.3967,0.4501
0.1534,0.3965,0.4501
0.1533,0.3967,0.45
0.1533,0.3968,0.4499
0.1533,0.3967,0.45
0.1532,0.3968,0.45
0.153,0.3969,0.4501
0.1529,0.397,0.4501
0.1531,0.3969,0.45
0.1531,0.3969,0.45
0.153,0.3969,0.4501
0.1528,0.397,0.4502
0.1531,0.3967,0.4502
0.1529,0.397,0.4501
0.1528,0.3972,0.45
0.153,0.3967,0.4503
0.153,0.3969,0.4501
0.1532,0.3969,0.4499
0.1529,0.3969,0.4502
0.153,0.3968,0.4502
0.1532,0.3968,0.45
0.1532,0.3968,0.45
0.1529,0.3969,0.4502
0.1529,0.3968,0.4503
0.1528,0.3969,0.4503
0.1527,0.3969,0.4504
0.1528,0.3969,0.4503
0.1526,0.3971,0.4503
0.1528,0.3967,0.4505
0.1527,0.397,0.4503
0.1525,0.3971,0.4504
0.1525,0.397,0.4505
0.1524,0.3973,0.4503
0.1524,0.397,0.4506
0.1526,0.3969,0.4505
0.1523,0.3971,0.4506
0.1523,0.397,0.4507
0.1523,0.3971,0.4506
0.1525,0.3969,0.4506
0.1523,0.397,0.4507
0.1523,0.3971,0.4506
0.1523,0.397,0.4507
0.1524,0.3967,0.4509
0.1524,0.3969,0.4507
0.1524,0.397,0.4506
0.1524,0.3971,0.4505
0.1523,0.3969,0.4508
0.1523,0.3969,0.4508
0.1523,0.397,0.4507
0.1524,0.3969,0.4507
0.1524,0.397,0.4506
0.1523,0.397,0.4507
0.1523,0.3967,0.451
0.1522,0.397,0.4508
0.1524,0.3969,0.4507
0.1523,0.3972,0.4505
0.1522,0.397,0.4508
0.1522,0.3968,0.451
0.1524,0.3968,0.4508
0.1523,0.3969,0.4508
0.1522,0.397,0.4508
0.1523,0.3969,0.4508
0.1521,0.397,0.4509
0.1521,0.397,0.4509
0.1521,0.397,0.4509
0.152,0.3969,0.4511
0.1521,0.3971,0.4508
0.1522,0.3967,0.4511
0.1524,0.3968,0.4508
0.1522,0.397,0.4508
0.1522,0.3967,0.4511
0.1522,0.3967,0.4511
0.1523,0.3967,0.451
0.1521,0.3968,0.4511
0.1521,0.3969,0.451
0.1521,0.397,0.4509
0.1521,0.397,0.4509
0.1521,0.3968,0.4511
0.152,0.397,0.451
0.1522,0.3967,0.4511
0.1521,0.3967,0.4512
0.1521,0.3968,0.4511
0.152,0.397,0.451
0.152,0.3969,0.4511
0.1519,0.3968,0.4513
0.1519,0.3968,0.4513
0.1519,0.3967,0.4514
0.1519,0.3969,0.4512
0.1519,0.3969,0.4512
0.1519,0.397,0.4511
0.1519,0.397,0.4511
0.1519,0.397,0.4511
0.1523,0.3968,0.4509
0.1521,0.3969,0.451
0.1522,0.3968,0.451
0.152,0.3971,0.4509
0.1518,0.397,0.4512
0.152,0.3968,0.4512
0.1521,0.3968,0.4511
0.1519,0.3969,0.4512
0.1521,0.3967,0.4512
0.152,0.3968,0.4512
0.152,0.3967,0.4513
0.152,0.3968,0.4512
0.152,0.3968,0.4512
0.1521,0.3969,0.451
0.152,0.397,0.451
0.152,0.3969,0.4511
0.1519,0.3969,0.4512
0.152,0.397,0.451
0.1519,0.3969,0.4512
0.152,0.3969,0.4511
0.152,0.3967,0.4513
0.152,0.3969,0.4511
0.152,0.3968,0.4512
0.1519,0.3967,0.4514
0.152,0.3968,0.4512
0.1519,0.3968,0.4513
0.152,0.397,0.451
0.1519,0.3969,0.4512
0.1519,0.3968,0.4513
0.152,0.3968,0.4512
0.1516,0.3971,0.4513
0.1517,0.3969,0.4514
0.1517,0.3969,0.4514
0.1518,0.3968,0.4514
0.1517,0.3968,0.4515
0.1516,0.397,0.4514
0.1516,0.397,0.4514
0.1517,0.397,0.4513
0.1516,0.397,0.4514
0.1518,0.3968,0.4514
0.1516,0.397,0.4514
0.1514,0.3971,0.4515
0.1515,0.3972,0.4513
0.1515,0.3971,0.4514
0.1516,0.3972,0.4512
0.1514,0.3972,0.4514
0.1515,0.3972,0.4513
0.1518,0.397,0.4512
0.1515,0.3972,0.4513
0.1516,0.3971,0.4513
0.1515,0.397,0.4515
0.1515,0.3971,0.4514
0.1516,0.3971,0.4513
0.1515,0.3972,0.4513
0.1514,0.3972,0.4514
0.1514,0.3972,0.4514
0.1514,0.3972,0.4514
0.1514,0.3971,0.4515
0.1515,0.3971,0.4514
0.1515,0.3971,0.4514
0.1517,0.3971,0.4512
0.1516,0.3972,0.4512
0.1515,0.3971,0.4514
0.1516,0.3971,0.4513
0.1514,0.3972,0.4514
0.1514,0.3971,0.4515
0.1514,0.3971,0.4515
0.1514,0.3971,0.4515
0.1514,0.397,0.4516
0.1514,0.397,0.4516
0.1515,0.397,0.4515
0.1518,0.3968,0.4514
0.1517,0.3969,0.4514
0.1514,0.397,0.4516
0.1514,0.3971,0.4515
0.1515,0.3972,0.4513
0.1514,0.3969,0.4517
0.1514,0.397,0.4516
0.1514,0.397,0.4516
0.1516,0.397,0.4514
0.1516,0.397,0.4514
0.1514,0.397,0.4516
0.1515,0.397,0.4515
0.1513,0.3971,0.4516
0.1514,0.3971,0.4515
0.1513,0.3968,0.4519
0.1512,0.3971,0.4517
0.1513,0.3971,0.4516
0.1513,0.3971,0.4516
0.1513,0.397,0.4517
0.1513,0.3967,0.452
0.1513,0.397,0.4517
0.1513,0.3971,0.4516
0.1513,0.397,0.4517
0.1514,0.3969,0.4517
0.1515,0.397,0.4515
0.1513,0.3969,0.4518
0.1512,0.3969,0.4519
0.1512,0.397,0.4518
0.1512,0.3969,0.4519
0.1513,0.3969,0.4518
0.1512,0.3969,0.4519
0.1513,0.3969,0.4518
0.1512,0.3969,0.4519
0.1512,0.397,0.4518
0.1515,0.3969,0.4516
0.1512,0.397,0.4518
0.1514,0.3971,0.4515
0.1512,0.3971,0.4517
0.1513,0.3969,0.4518
0.1513,0.397,0.4517
0.1512,0.397,0.4518
0.1512,0.3971,0.4517
0.1511,0.3971,0.4518
0.151,0.3969,0.4521
0.1511,0.3971,0.4518
0.1512,0.3969,0.4519
0.151,0.397,0.452
0.1508,0.3969,0.4523
0.151,0.397,0.452
0.1512,0.397,0.4518
0.151,0.3971,0.4519
0.1512,0.3968,0.452
0.151,0.397,0.452
0.1511,0.397,0.4519
0.1511,0.397,0.4519
0.1511,0.3971,0.4518
0.1511,0.3971,0.4518
0.151,0.3968,0.4522
0.1509,0.3971,0.452
0.1509,0.3969,0.4522
0.1509,0.397,0.4521
0.1509,0.397,0.4521
0.1509,0.397,0.4521
0.151,0.397,0.452
0.151,0.3969,0.4521
0.1508,0.397,0.4522
0.1509,0.3968,0.4523
0.1508,0.397,0.4522
0.151,0.3972,0.4518
0.1508,0.3967,0.4525
0.1508,0.3971,0.4521
0.1508,0.3969,0.4523
0.1508,0.3968,0.4524
0.1507,0.397,0.4523
0.1508,0.3968,0.4524
0.1508,0.3968,0.4524
0.1507,0.3967,0.4526
0.1507,0.3968,0.4525
0.1505,0.397,0.4525
0.1507,0.3968,0.4525
0.1505,0.3968,0.4527
0.1506,0.397,0.4524
0.1506,0.3968,0.4526
0.1505,0.3969,0.4526
0.1506,0.3968,0.4526
0.1507,0.3966,0.4527
0.1506,0.3969,0.4525
0.1506,0.3967,0.4527
0.1505,0.3969,0.4526
0.1506,0.397,0.4524
0.1504,0.397,0.4526
0.1504,0.3971,0.4525
0.1504,0.397,0.4526
0.1505,0.3968,0.4527
0.1505,0.3971,0.4524
0.1503,0.3971,0.4526
0.1503,0.3971,0.4526
0.1503,0.397,0.4527
0.1504,0.3971,0.4525
0.1503,0.3971,0.4526
0.1502,0.3972,0.4526
0.1504,0.3974,0.4522
0.1502,0.3972,0.4526
0.1503,0.3971,0.4526
0.1503,0.3971,0.4526
0.1505,0.3969,0.4526
0.1504,0.397,0.4526
0.1504,0.397,0.4526
0.1504,0.397,0.4526
0.1503,0.3971,0.4526
0.1502,0.3973,0.4525
0.1503,0.3973,0.4524
0.1503,0.3971,0.4526
0.1503,0.3971,0.4526
0.1504,0.397,0.4526
0.1503,0.3971,0.4526
0.1502,0.3971,0.4527
0.15,0.3973,0.4527
0.1501,0.3972,0.4527
0.15,0.3973,0.4527
0.15,0.3973,0.4527
0.15,0.3972,0.4528
0.1501,0.3973,0.4526
0.15,0.3974,0.4526
0.1503,0.3971,0.4526
0.1503,0.3971,0.4526
0.1501,0.3971,0.4528
0.15,0.3974,0.4526
0.15,0.3974,0.4526
0.15,0.3973,0.4527
0.15,0.3973,0.4527
0.15,0.3973,0.4527
0.15,0.3974,0.4526
0.1501,0.3972,0.4527
0.15,0.3973,0.4527
0.1499,0.3975,0.4526
0.1499,0.3974,0.4527
0.1499,0.3976,0.4525
0.1498,0.3974,0.4528
0.1498,0.3974,0.4528
0.1498,0.3975,0.4527
0.15,0.3974,0.4526
0.1498,0.3974,0.4528
0.1499,0.3975,0.4526
0.1499,0.3974,0.4527
0.1498,0.3972,0.453
0.1498,0.3974,0.4528
0.1498,0.3974,0.4528
0.1498,0.3974,0.4528
0.1497,0.3975,0.4528
0.1498,0.3974,0.4528
0.1498,0.3973,0.4529
0.1499,0.3974,0.4527
0.1498,0.3974,0.4528
0.1498,0.3975,0.4527
0.1501,0.3973,0.4526
0.1498,0.3974,0.4528
0.1498,0.3975,0.4527
0.1497,0.3976,0.4527
0.1497,0.3975,0.4528
0.1496,0.3975,0.4529
0.1497,0.3973,0.453
0.1495,0.3976,0.4529
0.1496,0.3975,0.4529
0.1497,0.3975,0.4528
0.1496,0.3974,0.453
0.1495,0.3976,0.4529
0.1495,0.3976,0.4529
0.1498,0.3974,0.4528
0.1499,0.3974,0.4527
0.1497,0.3974,0.4529
0.1496,0.3975,0.4529
0.1497,0.3974,0.4529
0.1495,0.3974,0.4531
0.1496,0.3974,0.453
0.1496,0.3975,0.4529
0.1496,0.3973,0.4531
0.1496,0.3974,0.453
0.1499,0.3974,0.4527
0.1496,0.3974,0.453
0.1498,0.3973,0.4529
0.1496,0.3974,0.453
0.1497,0.3973,0.453
0.1497,0.3973,0.453
0.1496,0.3974,0.453
0.1498,0.3972,0.453
0.1496,0.3975,0.4529
0.1496,0.3974,0.453
0.1497,0.3974,0.4529
0.1496,0.3974,0.453
0.1496,0.3974,0.453
0.1496,0.3974,0.453
0.1497,0.3974,0.4529
0.1496,0.3975,0.4529
0.1496,0.3975,0.4529
0.1496,0.3975,0.4529
0.1496,0.3975,0.4529
0.1496,0.3974,0.453
0.1496,0.3975,0.4529
0.1495,0.3974,0.4531
0.1496,0.3974,0.453
0.1496,0.3973,0.4531
0.1496,0.3974,0.453
0.1497,0.3973,0.453
0.1496,0.3976,0.4528
0.1496,0.3975,0.4529
0.1497,0.3974,0.4529
0.1496,0.3972,0.4532
0.1497,0.3973,0.453
0.1497,0.3972,0.4531
0.1495,0.3974,0.4531
0.1495,0.3974,0.4531
0.1494,0.3975,0.4531
0.1495,0.3974,0.4531
0.1496,0.3973,0.4531
0.1495,0.3974,0.4531
0.1495,0.3973,0.4532
0.1497,0.3972,0.4531
0.1495,0.3973,0.4532
0.1494,0.3973,0.4533
0.1495,0.3972,0.4533
0.1495,0.3973,0.4532
0.1493,0.3973,0.4534
0.1493,0.3973,0.4534
0.1493,0.3974,0.4533
0.1492,0.3973,0.4535
0.1492,0.3973,0.4535
0.1492,0.3975,0.4533
0.1492,0.3973,0.4535
0.1493,0.3972,0.4535
0.1493,0.3973,0.4534
0.1492,0.3973,0.4535
0.1491,0.3974,0.4535
0.1491,0.3974,0.4535
0.149,0.3976,0.4534
0.1491,0.3975,0.4534
0.1492,0.3973,0.4535
0.1491,0.3975,0.4534
0.1492,0.3973,0.4535
0.1491,0.3975,0.4534
0.1492,0.3971,0.4537
0.1491,0.3972,0.4537
0.149,0.3974,0.4536
0.149,0.3974,0.4536
0.1491,0.3972,0.4537
0.1491,0.3974,0.4535
0.149,0.3974,0.4536
0.149,0.3974,0.4536
0.1489,0.3976,0.4535
0.149,0.3975,0.4535
0.149,0.3975,0.4535
0.1492,0.3972,0.4536
0.149,0.3975,0.4535
0.1489,0.3974,0.4537
0.1489,0.3975,0.4536
0.1489,0.3973,0.4538
0.149,0.3975,0.4535
0.149,0.3973,0.4537
0.149,0.3974,0.4536
0.1489,0.3974,0.4537
0.149,0.3974,0.4536
0.1489,0.3974,0.4537
0.1492,0.3973,0.4535
0.1489,0.3975,0.4536
0.1492,0.3972,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3976,0.4535
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.149,0.3976,0.4534
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.149,0.3974,0.4536
0.149,0.3975,0.4535
0.1489,0.3975,0.4536
0.1489,0.3975,0.4536
0.1489,0.3976,0.4535
0.1489,0.3974,0.4537
0.1489,0.3975,0.4536
0.1488,0.3976,0.4536
0.1488,0.3975,0.4537
0.149,0.3974,0.4536
0.1489,0.3974,0.4537
0.1488,0.3973,0.4539
0.1488,0.3975,0.4537
0.1488,0.3976,0.4536
0.1488,0.3975,0.4537
